,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_centroids_mean,spectral_centroids_var,tempo,beats,chroma_stft_mean,chroma_stft_var,rmse_mean,rmse_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,harm_mean,harm_var,percp_mean,percp_var,label
589,1986.9273548072345,136478.29930431102,1988.223472858787,337504.38163413986,117.45383522727273,32708,0.4148212969303131,0.08941998332738876,0.13336113095283508,0.0033527002669870853,1988.223472858787,337504.38163413986,1986.9273548072345,136478.29930431102,4148.006033842083,1329523.800109313,0.09239202677880898,0.002122634351401287,-129.63287353515625,4862.2216796875,104.04136657714844,750.80859375,-26.99212646484375,687.052978515625,68.26171112060547,150.77801513671875,2.4140424728393555,283.76953125,22.605283737182617,189.93838500976562,-12.098685264587402,187.74574279785156,17.060775756835938,86.92973327636719,-5.684248447418213,109.68323516845703,13.672845840454102,84.74153137207031,-2.8010754585266113,88.15119934082031,5.394860744476318,71.63697052001953,-2.9979491233825684,91.27113342285156,2.9807615280151367,50.82054901123047,-5.83704137802124,53.215293884277344,3.9355862140655518,51.128353118896484,-6.000908851623535,56.222618103027344,-1.9686355590820312,40.904884338378906,2.3946101665496826,60.20413589477539,-3.856335401535034,46.60648727416992,-0.0019276085076853633,0.007001420017331839,-0.0035046611446887255,0.007422179449349642,metal
590,1773.6764040126286,86900.50463051283,1378.5242743547162,168329.62953085577,95.703125,25323,0.23552891612052917,0.09269150346517563,0.07813578844070435,0.0022830383386462927,1378.5242743547162,168329.62953085577,1773.6764040126286,86900.50463051283,2584.9086540204466,889619.0818174349,0.06185877682714617,0.0013251448717308172,-248.0308837890625,3241.810791015625,125.95625305175781,401.45672607421875,-12.608919143676758,496.9197692871094,30.273462295532227,142.0758056640625,-1.0752094984054565,102.89385223388672,-2.2263877391815186,80.34786987304688,1.9285321235656738,54.17099380493164,0.22940309345722198,52.05720520019531,2.7007546424865723,74.95362091064453,-4.399659633636475,57.814002990722656,-6.444573879241943,95.74613952636719,-6.496407985687256,53.56239700317383,-3.991488456726074,70.0019302368164,2.3226780891418457,57.44211196899414,0.34983599185943604,60.768043518066406,-4.048586845397949,49.173057556152344,-1.498451828956604,73.0978012084961,-3.520071268081665,94.47022247314453,-6.187496662139893,113.834228515625,-7.340962886810303,90.99481964111328,-0.00433820066973567,0.007559700403362513,-0.000599329883698374,0.0002137193368980661,jazz
591,1881.5151563218806,91092.8765662793,1939.7208381111172,158701.6033371675,103.359375,32309,0.3377874493598938,0.0814068615436554,0.1057792454957962,0.0004797846486326307,1939.7208381111172,158701.6033371675,1881.5151563218806,91092.8765662793,3748.5093260585845,857835.481594928,0.09832088650425368,0.000685167853076819,-114.75440979003906,1001.5336303710938,119.28787231445312,477.3098449707031,-50.736270904541016,217.6029510498047,42.61271286010742,135.92254638671875,-6.700479507446289,92.14656829833984,19.69576644897461,86.10126495361328,-16.883298873901367,58.40441131591797,19.38483238220215,45.60893249511719,-17.40547752380371,51.35091781616211,17.29852294921875,66.61962127685547,-10.864877700805664,43.29917526245117,6.6548943519592285,35.37461853027344,-15.763324737548828,44.88035202026367,3.5411243438720703,51.61543655395508,-7.764150142669678,45.24854278564453,3.375858783721924,32.6741828918457,-7.690067768096924,32.9205207824707,1.6089918613433838,34.64052963256836,-10.703717231750488,49.26784896850586,-0.5429133772850037,43.25330352783203,-1.7509603367216187e-07,0.008201053366065025,-1.3955903341411613e-05,0.0013353066751733422,rock
592,3108.9164354770596,87519.73232880232,3391.3829790307273,591588.0909172378,184.5703125,52730,0.4224502146244049,0.08279769122600555,0.1708529144525528,0.002370739821344614,3391.3829790307273,591588.0909172378,3108.9164354770596,87519.73232880232,7203.938934255365,1351710.137660629,0.1595289992991106,0.004842912194481354,-40.04595184326172,2628.772216796875,56.21626663208008,405.8300476074219,23.6948299407959,307.28729248046875,31.939434051513672,209.67474365234375,2.4525623321533203,113.49037170410156,2.5685513019561768,112.70993041992188,-2.4853036403656006,120.02994537353516,3.1026103496551514,55.76485824584961,1.883415937423706,96.86992645263672,3.3490376472473145,65.40821838378906,-0.0007125960546545684,44.99311065673828,-1.517274260520935,52.15245056152344,-2.4537696838378906,41.42342758178711,-5.074343681335449,42.83586883544922,-3.6771395206451416,35.75642395019531,-7.8513312339782715,35.16195297241211,-3.0459442138671875,55.43843078613281,-2.7846648693084717,45.39632034301758,-7.494912624359131,69.91158294677734,-3.621192216873169,67.07810974121094,-2.6241145860694814e-06,0.012000668793916702,-1.9162820535711944e-05,0.008496206253767014,disco
593,2303.4496912941327,82009.05789648168,2118.7683462374644,224930.5586580762,143.5546875,43142,0.41549399495124817,0.07987689226865768,0.18564298748970032,0.0023685889318585396,2118.7683462374644,224930.5586580762,2303.4496912941327,82009.05789648168,4853.314194823086,1086986.5102183477,0.07924770700406032,0.0012872444355983008,-76.06504821777344,3789.49755859375,101.08291625976562,305.4859924316406,-11.60736083984375,429.782470703125,46.235321044921875,136.35302734375,-11.189788818359375,78.03548431396484,31.384803771972656,75.77230834960938,-9.450621604919434,85.4284896850586,22.461992263793945,55.23345184326172,-16.792470932006836,56.730369567871094,15.963854789733887,62.09446334838867,-9.50441837310791,53.79239273071289,11.795687675476074,52.41896438598633,-7.843973636627197,46.33720016479492,9.71424674987793,37.2741584777832,-7.236621379852295,39.192081451416016,6.172438621520996,41.39750289916992,-8.602954864501953,56.87399673461914,8.078385353088379,65.83600616455078,-5.590115547180176,59.124732971191406,3.7275421619415283,48.0523681640625,-0.003689382690936327,0.020635182037949562,-0.004859458189457655,0.007619584910571575,reggae
594,2829.0488037484456,64688.06435334118,3029.3823831428363,215849.55986558876,135.99917763157896,42814,0.3717060089111328,0.07825794070959091,0.07574117928743362,0.0003662518283817917,3029.3823831428363,215849.55986558876,2829.0488037484456,64688.06435334118,6201.978841901102,1046685.4103338588,0.14034857163573086,0.0012723511897748145,-117.23739624023438,1619.7484130859375,56.984413146972656,279.68743896484375,-2.1000401973724365,105.2407455444336,35.61288833618164,78.34447479248047,4.705498695373535,79.39900207519531,3.8964319229125977,36.22823715209961,11.594325065612793,45.020023345947266,6.0767974853515625,36.23940658569336,0.5786886215209961,35.411598205566406,2.273552894592285,37.92460632324219,2.703758955001831,43.86025619506836,-1.8503673076629639,41.14281463623047,1.6781407594680786,56.383968353271484,0.3938535749912262,75.0848388671875,2.058807611465454,63.26725769042969,-1.1904162168502808,45.215240478515625,-1.064693570137024,80.24604797363281,-6.278791904449463,76.54631042480469,-5.385145664215088,64.9697036743164,-4.865997791290283,82.28478240966797,3.05666708300123e-06,0.0033130182418972254,-3.87475301977247e-05,0.0009898359421640635,jazz
595,2103.471127949069,317062.87269799015,1651.4210859526786,252433.94741092148,92.28515625,27383,0.3155709505081177,0.08584080636501312,0.14435631036758423,0.0012302041286602616,1651.4210859526786,252433.94741092148,2103.471127949069,317062.87269799015,3455.029919971723,2383273.3356077536,0.06890203560034802,0.0005114312630844836,-118.38878631591797,2391.34375,130.28024291992188,966.0264892578125,-3.0986406803131104,469.6028747558594,15.732690811157227,243.2049560546875,3.9477152824401855,118.59042358398438,10.670721054077148,61.91072082519531,6.839071750640869,46.13722229003906,3.391141176223755,39.81184768676758,0.7649097442626953,46.022193908691406,-2.5392613410949707,33.19855880737305,-3.1020350456237793,47.94953536987305,-2.8652257919311523,82.9365234375,-1.6170179843902588,42.55601501464844,-0.19643425941467285,79.28129577636719,0.739179253578186,73.02665710449219,2.021258592605591,61.39236068725586,2.0773189067840576,58.85594177246094,4.152264595031738,61.842559814453125,3.1551613807678223,74.21879577636719,2.256852149963379,64.43756103515625,1.9590056865581573e-07,0.016874145716428757,-1.156155667558778e-05,0.0020371368154883385,rock
596,2312.3145902638166,366475.402984213,1721.0884600743702,700770.4728776835,123.046875,37501,0.3853704035282135,0.08796871453523636,0.14130212366580963,0.0050918543711304665,1721.0884600743702,700770.4728776835,2312.3145902638166,366475.402984213,3811.160455336427,3938340.4263231177,0.05330347000676721,0.0014560690209360694,-144.92921447753906,5065.8056640625,118.45985412597656,1283.5596923828125,20.52532196044922,336.85205078125,28.56648826599121,117.94219207763672,2.356900453567505,85.2754135131836,10.068706512451172,70.72748565673828,11.915094375610352,55.70734405517578,4.8483686447143555,53.177894592285156,-0.08706115186214447,66.5243148803711,3.294273853302002,43.175758361816406,3.4151077270507812,54.24239730834961,3.6551239490509033,37.3915901184082,5.368890762329102,60.72038269042969,2.258662462234497,61.09326171875,1.8697553873062134,33.31879425048828,0.8672704100608826,32.42673873901367,-1.1829514503479004,25.7888126373291,0.8140219449996948,28.60933494567871,1.8143584728240967,39.549842834472656,1.7905938625335693,32.41905212402344,0.0007180587854236364,0.011761054396629333,0.0019849215168505907,0.005836662836372852,rock
597,1539.436788570548,214345.23855438503,1077.231527758896,231568.44072409553,123.046875,38093,0.24264055490493774,0.09452123939990997,0.03979180008172989,0.00040943993371911347,1077.231527758896,231568.44072409553,1539.436788570548,214345.23855438503,2111.5612198194603,1977842.1547722304,0.04150088517498066,0.0003842385444919004,-366.3855895996094,3656.619384765625,131.6950225830078,731.8276977539062,16.516376495361328,481.8972473144531,36.308555603027344,123.08180236816406,5.07753324508667,139.95086669921875,14.666199684143066,123.44727325439453,-6.155358791351318,108.4437484741211,4.708173751831055,94.14179992675781,-9.590351104736328,87.21643829345703,-1.3121757507324219,71.5394515991211,-2.6869544982910156,81.0389404296875,1.5721324682235718,95.78988647460938,-2.2699568271636963,82.51239776611328,-0.18014433979988098,111.9758529663086,-3.2506957054138184,129.13510131835938,-4.688359260559082,97.31861114501953,-3.56656551361084,131.80697631835938,-3.9578065872192383,121.87429809570312,-1.8223940134048462,103.02986145019531,-0.9246953725814819,142.8218536376953,-3.856648163491627e-06,0.0017691092798486352,-2.292846875207033e-05,7.271063077496365e-05,jazz
598,2103.089978515638,152693.46047007665,1796.8382988303633,427414.5868837057,103.359375,31740,0.39129042625427246,0.09271756559610367,0.09248083829879761,0.0018323285039514303,1796.8382988303633,427414.5868837057,2103.089978515638,152693.46047007665,3924.821794337297,2566135.0885599083,0.07510279207753287,0.0017694716252478209,-189.0654296875,6337.19775390625,110.85826110839844,720.4347534179688,3.0048868656158447,633.2220458984375,48.37060546875,321.17266845703125,-6.41466760635376,191.81552124023438,20.720901489257812,243.6062469482422,-12.555557250976562,168.58816528320312,15.879528999328613,141.4158935546875,-13.624746322631836,130.97520446777344,9.412741661071777,126.66390991210938,-8.037605285644531,87.58211517333984,8.087932586669922,89.3375473022461,-10.635764122009277,102.1778793334961,-2.5562524795532227,108.52570343017578,-4.711721897125244,61.92584991455078,-1.0378504991531372,59.9139404296875,-3.2069880962371826,88.1694107055664,2.6967506408691406,93.04100036621094,-3.9825124740600586,56.710304260253906,2.8650259971618652,72.06925201416016,1.7041966771103034e-07,0.0038885523099452257,-1.645242991799023e-05,0.003916790708899498,reggae
599,2204.9360327687336,137103.36436741578,1878.5499522327996,521514.43175301916,99.38401442307692,26725,0.3675745129585266,0.09770070761442184,0.14442037045955658,0.0020869174040853977,1878.5499522327996,521514.43175301916,2204.9360327687336,137103.36436741578,4287.030921458092,2204543.792408141,0.0717101248308198,0.003289194227969901,-131.03684997558594,2603.6943359375,110.95928955078125,686.1429443359375,-2.090045690536499,367.32403564453125,41.794639587402344,212.12872314453125,-3.181393623352051,196.0239715576172,34.660194396972656,125.0961685180664,-17.58405876159668,113.74040222167969,19.8662109375,85.95378875732422,-9.130135536193848,84.05904388427734,14.881084442138672,85.92516326904297,-6.831485748291016,69.00227355957031,9.200371742248535,48.204288482666016,-6.958526134490967,59.39767074584961,6.318209648132324,61.031734466552734,-9.619305610656738,48.561405181884766,0.5085208415985107,56.95438003540039,-12.77067756652832,34.306488037109375,-4.898367881774902,52.0042839050293,-2.520796060562134,68.18806457519531,-3.1299078464508057,50.047245025634766,-0.001694328966550529,0.013733326457440853,0.0007072081207297742,0.004001444671303034,rock
600,2301.9124493607424,42740.769487374084,2740.9209907125605,123106.2177956941,151.99908088235293,46798,0.4414190351963043,0.07673335075378418,0.14915025234222412,0.0006251551094464958,2740.9209907125605,123106.2177956941,2301.9124493607424,42740.769487374084,5408.656003027118,408740.9687245217,0.15991871797660479,0.0012109906588883557,-42.01068115234375,528.5346069335938,86.98981475830078,198.6781768798828,-27.530126571655273,232.54051208496094,62.61812973022461,142.0816192626953,-27.000978469848633,109.6797866821289,32.33559799194336,72.72628784179688,-18.953332901000977,82.70130920410156,22.130353927612305,32.238677978515625,-14.31927490234375,49.7136344909668,19.503925323486328,48.85087966918945,-10.96179485321045,45.17410659790039,16.75981903076172,57.77745056152344,-12.376791954040527,60.59220504760742,10.512993812561035,52.305267333984375,-6.710442066192627,56.975093841552734,6.5103888511657715,42.208213806152344,-9.198162078857422,42.6410026550293,6.566627502441406,44.020484924316406,-5.779748439788818,32.889381408691406,1.333078145980835,39.510650634765625,-9.084297744266223e-06,0.010489890351891518,-0.00011419042130000889,0.0042929379269480705,metal
601,2037.656687737141,52947.98890554595,2464.278689901676,123908.52251824296,129.19921875,40976,0.4282757341861725,0.08083876967430115,0.09366292506456375,0.0003850485081784427,2464.278689901676,123908.52251824296,2037.656687737141,52947.98890554595,4549.00989930757,719193.4068331153,0.15186113326566125,0.0009893623925114783,-93.55592346191406,699.4004516601562,89.86495971679688,233.9849853515625,-55.88470458984375,155.3799285888672,51.63796615600586,55.56268310546875,-5.57456111907959,67.32976531982422,28.790754318237305,72.00196838378906,-13.896739959716797,57.10411834716797,27.358028411865234,55.24211502075195,-15.317933082580566,60.94643020629883,22.837039947509766,45.273956298828125,-12.41051959991455,39.81125259399414,9.704618453979492,34.037994384765625,-19.733619689941406,36.34479522705078,-0.7760190367698669,42.48927688598633,-9.102023124694824,48.54500198364258,12.42103099822998,43.155174255371094,-5.4619035720825195,50.26445388793945,4.240801811218262,42.642051696777344,-10.869645118713379,33.1976432800293,-2.9426863193511963,36.5034065246582,-0.0015675451140850782,0.0040621585212647915,-0.0021454577799886465,0.0021471790969371796,metal
602,2558.825963702504,174967.89046261835,2568.3949376929468,403009.43081274163,117.45383522727273,33358,0.4657121002674103,0.07840505242347717,0.2344370037317276,0.004874239210039377,2568.3949376929468,403009.43081274163,2558.825963702504,174967.89046261835,5349.810238725348,2235834.713499005,0.13159538440158547,0.0026080619763703067,9.613273620605469,2162.86572265625,88.86185455322266,806.8290405273438,-20.3094539642334,293.6124572753906,5.1219377517700195,188.169921875,-2.9060027599334717,119.2572021484375,-0.1713123321533203,89.37139892578125,0.33647313714027405,96.4390869140625,1.6108250617980957,62.15282440185547,-2.2684178352355957,52.33433151245117,-0.9532886147499084,64.59452056884766,-6.211015224456787,52.98748016357422,-2.9665560722351074,46.47244644165039,-1.8078746795654297,37.83211135864258,-0.32546037435531616,37.016029357910156,-1.346310019493103,34.13856506347656,-1.6735103130340576,33.68400573730469,-0.19069932401180267,37.694122314453125,1.7140446901321411,31.012020111083984,-0.12529733777046204,32.158714294433594,-3.898667097091675,31.90696907043457,1.6329861907138365e-08,0.020432081073522568,-1.0338004358345643e-05,0.016560673713684082,pop
603,3219.559812134829,191044.21830828168,2844.8785786128237,909700.8399297844,80.74951171875,24848,0.3527723550796509,0.08541183918714523,0.24342526495456696,0.006666380912065506,2844.8785786128237,909700.8399297844,3219.559812134829,191044.21830828168,6840.997045388631,3931167.9537285026,0.0997370154195669,0.002957280190018325,-63.524070739746094,3647.9609375,79.02743530273438,826.1980590820312,42.74855422973633,625.9669189453125,16.095834732055664,211.10223388671875,15.270490646362305,173.66778564453125,10.789082527160645,148.5214080810547,13.312766075134277,126.79619598388672,3.687542676925659,97.11404418945312,4.92809534072876,99.956298828125,10.66713809967041,108.12630462646484,-0.018382864072918892,79.64847564697266,3.4725093841552734,83.26651000976562,3.4161176681518555,74.22977447509766,-2.4447264671325684,77.0757064819336,0.8574569821357727,74.74293518066406,-5.114396572113037,74.6645736694336,-4.290574073791504,83.94889831542969,-1.5667024850845337,64.97380065917969,-0.06369729340076447,90.60951232910156,2.6567001342773438,95.57793426513672,-4.97647624797537e-06,0.03531412407755852,-6.024269532645121e-05,0.012281300500035286,pop
604,2050.071063884919,136295.0004387673,1827.5918660270834,574086.1176795543,112.34714673913044,35548,0.3442273437976837,0.08433360606431961,0.022781625390052795,0.0002586045302450657,1827.5918660270834,574086.1176795543,2050.071063884919,136295.0004387673,3647.221668358469,2281948.9825806874,0.08486652890564579,0.0037378242679279704,-339.63330078125,6965.509765625,97.73944091796875,1133.5430908203125,-9.760533332824707,693.8829956054688,50.98982620239258,294.3626403808594,7.826813697814941,304.4805908203125,11.73019790649414,292.022705078125,0.6643609404563904,133.22332763671875,2.4793004989624023,101.65144348144531,-4.782944202423096,84.57988739013672,0.20958179235458374,77.55873107910156,-5.971501350402832,74.4340591430664,-2.8880794048309326,82.83561706542969,-6.1571574211120605,54.90660095214844,-1.8506195545196533,58.88939666748047,-5.35623025894165,69.59003448486328,-8.312078475952148,64.57413482666016,-10.716798782348633,56.087188720703125,-7.72054386138916,60.793758392333984,-3.4257993698120117,70.67657470703125,-6.953692436218262,109.83114624023438,1.9923081708839163e-06,0.0005091964267194271,4.380623795441352e-05,0.0001278586860280484,country
605,3222.5190099222473,174180.2326951353,2765.2497466766963,840186.0530173611,78.30255681818181,22811,0.35915878415107727,0.09069164842367172,0.1381710171699524,0.0025285144802182913,2765.2497466766963,840186.0530173611,3222.5190099222473,174180.2326951353,6871.514906739414,3886124.203333636,0.09597275594547564,0.0036464470862269303,-119.32968139648438,4559.1708984375,85.9629135131836,688.7650146484375,33.87580490112305,457.0944519042969,9.989418029785156,181.47610473632812,17.69614028930664,121.47440338134766,0.5026872754096985,213.63587951660156,9.56997299194336,130.457275390625,-5.315299034118652,179.88772583007812,4.177596569061279,97.94950103759766,8.121186256408691,97.82891845703125,-7.989834308624268,102.90240478515625,1.5657495260238647,69.3244857788086,-2.932182550430298,58.00877380371094,-1.6033915281295776,55.84571838378906,-0.18903371691703796,67.33209991455078,-2.4304795265197754,54.2790641784668,1.2025254964828491,69.4737777709961,5.840445041656494,128.28378295898438,1.609695553779602,124.64723205566406,7.5767717361450195,119.58348083496094,0.011002819053828716,0.011431870050728321,0.00408095121383667,0.0050516859628260136,pop
606,2142.286763087528,107310.5792739812,1719.3092365788868,175855.4756994767,184.5703125,59045,0.3326515853404999,0.09163439273834229,0.07515671849250793,0.0010270463535562158,1719.3092365788868,175855.4756994767,2142.286763087528,107310.5792739812,3449.4009774688225,1171715.214754745,0.06805726749806651,0.0006831665929801746,-195.0605926513672,3127.0546875,114.2572021484375,439.7951354980469,0.05422725901007652,447.885498046875,38.210243225097656,252.65994262695312,11.28742504119873,285.8048095703125,-6.041079998016357,230.44813537597656,1.2271349430084229,161.26242065429688,0.005355233326554298,91.04376983642578,-15.414558410644531,153.40724182128906,-3.5711240768432617,97.33158874511719,-6.128514289855957,91.87225341796875,-4.4870219230651855,89.32833099365234,-0.11679362505674362,63.94204330444336,-4.394027233123779,70.26042175292969,-9.427451133728027,66.78744506835938,-10.716008186340332,61.0755500793457,-6.543631076812744,42.86006546020508,-10.044154167175293,46.80634307861328,-7.260338306427002,46.877838134765625,-4.01617956161499,44.51885223388672,5.271301120046701e-07,0.003939208574593067,-4.068407179147471e-06,0.0011318621691316366,country
607,1339.297620833193,49909.1787100571,1279.2759794519593,92135.03171807733,151.99908088235293,31720,0.28898635506629944,0.08758892863988876,0.04434818774461746,0.0010930129792541265,1279.2759794519593,92135.03171807733,1339.297620833193,49909.1787100571,2376.9875086100637,354323.2543785582,0.07583880147911833,0.0007509861371003806,-275.975341796875,6582.34326171875,146.34664916992188,486.39056396484375,-36.5854377746582,377.7106628417969,24.199073791503906,259.0076599121094,-2.5317869186401367,165.14744567871094,-2.1612842082977295,89.3694076538086,-13.295881271362305,94.32320404052734,-6.52030086517334,80.23719787597656,-9.401674270629883,72.2306900024414,-3.11775279045105,60.523765563964844,-11.540444374084473,67.05751037597656,-4.1952805519104,62.79474639892578,-1.6863553524017334,108.52392578125,-1.5382843017578125,69.96307373046875,-3.2136824131011963,72.42133331298828,-1.7691879272460938,50.893707275390625,-2.2385294437408447,59.249637603759766,-3.5320301055908203,51.60642623901367,-2.9944205284118652,89.3835678100586,-3.2970781326293945,97.68683624267578,0.0001345420751022175,0.002261021174490452,7.369865488726646e-05,0.0002620004233904183,classical
608,2900.287238250318,219658.08196990387,2987.6246315223584,946988.0442001886,117.45383522727273,35565,0.45907121896743774,0.08707790076732635,0.2386341094970703,0.007232083473354578,2987.6246315223584,946988.0442001886,2900.287238250318,219658.08196990387,6404.878903984194,3582132.2599751116,0.1376235619682908,0.0063016357629192415,-25.808982849121094,3311.75244140625,70.88471221923828,1143.049072265625,9.5619478225708,624.8182373046875,17.49679183959961,399.16375732421875,-1.621172308921814,336.7505798339844,-0.53819340467453,261.67803955078125,0.2628038823604584,170.02496337890625,-4.631948471069336,118.41729736328125,-0.5711361169815063,116.69373321533203,-3.063357353210449,104.70560455322266,-2.4071171283721924,145.00865173339844,0.3823130130767822,82.29454040527344,-2.1430442333221436,78.41860961914062,-0.3256646692752838,76.05231475830078,-2.366553783416748,74.7715072631836,1.9420552253723145,70.5760498046875,1.3154852390289307,68.10406494140625,-1.283353567123413,66.01203918457031,-2.0178298950195312,84.05804443359375,-0.19128592312335968,60.706520080566406,7.441757361448254e-07,0.019210314378142357,-2.7913087251363322e-05,0.027682451531291008,hiphop
609,1570.6423517911855,45139.06665499169,1497.3690865419842,81744.60885439452,103.359375,32769,0.25323742628097534,0.08480454236268997,0.029510604217648506,0.00040906036156229675,1497.3690865419842,81744.60885439452,1570.6423517911855,45139.06665499169,2868.5790449173433,345271.0642076115,0.08621732707366589,0.0008469351378666316,-314.9978942871094,6208.62890625,128.71463012695312,259.15399169921875,-28.922727584838867,514.4213256835938,30.83425521850586,119.76817321777344,-8.991013526916504,146.13665771484375,7.990176200866699,138.09974670410156,-9.850890159606934,92.19756317138672,1.4329246282577515,134.5309295654297,-8.979047775268555,120.05528259277344,6.066536903381348,94.6742935180664,-3.3029556274414062,163.52798461914062,7.613114356994629,158.35501098632812,3.8017585277557373,144.30300903320312,2.9248404502868652,96.49156188964844,1.8226643800735474,110.70154571533203,5.187849044799805,113.90008544921875,1.0755733251571655,99.34666442871094,0.1432502269744873,63.02527618408203,-4.536268711090088,98.74532318115234,-2.3208248615264893,99.58563232421875,-4.6518907765857875e-05,0.0010967766866087914,-7.754575199214742e-05,3.6322715459391475e-05,classical
610,1646.0640103279404,25963.458284104207,1705.5632594748906,68132.45345932992,161.4990234375,51086,0.2240629643201828,0.08523097634315491,0.042316313832998276,0.00020938761008437723,1705.5632594748906,68132.45345932992,1646.0640103279404,25963.458284104207,3174.931742586282,333266.8791293441,0.11285716659416087,0.0008350000670740937,-259.9151306152344,559.9942016601562,118.95016479492188,220.62367248535156,-35.61749267578125,142.53207397460938,31.963693618774414,64.2364501953125,-16.52582359313965,75.86949157714844,10.616533279418945,58.395416259765625,-15.653919219970703,56.34030532836914,7.417116641998291,109.24662017822266,-5.822312355041504,96.47889709472656,8.268571853637695,96.74872589111328,-17.98200225830078,184.84310913085938,-1.185532569885254,161.2613983154297,-6.355772495269775,104.3426513671875,2.7489891052246094,143.83090209960938,-2.5851941108703613,83.43832397460938,4.4033284187316895,83.13835906982422,-4.125298500061035,69.47054290771484,-4.787771224975586,131.77633666992188,-4.774068832397461,115.44780731201172,-4.6037278175354,217.12200927734375,-5.909680839977227e-05,0.0018376073567196727,-0.00010153750918107107,2.7333167963661253e-05,classical
611,2494.653283437013,257842.19753390513,2670.9590496633355,1244706.1573108963,92.28515625,28713,0.42487218976020813,0.0916500985622406,0.18608810007572174,0.017393270507454872,2670.9590496633355,1244706.1573108963,2494.653283437013,257842.19753390513,5320.258290585121,3560042.191066295,0.1221979529195669,0.007330745416052326,-98.81593322753906,5033.47314453125,71.11610412597656,1396.759521484375,-10.048815727233887,977.0872192382812,31.737239837646484,529.377685546875,5.151435852050781,286.0831298828125,1.8796008825302124,265.48297119140625,-8.902962684631348,220.39370727539062,-4.260354995727539,177.71437072753906,-5.963320255279541,176.0860137939453,-4.263434886932373,156.1928253173828,-0.6572688221931458,146.92881774902344,-1.8578486442565918,126.51091003417969,-0.5073418021202087,90.45584106445312,2.579054355621338,88.8096694946289,-1.0616339445114136,81.08781433105469,2.202974557876587,68.55030822753906,-3.946634531021118,75.86063385009766,1.2005523443222046,67.10157012939453,0.26915276050567627,50.468990325927734,0.05893232300877571,56.592899322509766,-1.3755752661381848e-06,0.009527016431093216,-0.00012597464956343174,0.035072147846221924,hiphop
612,2389.286158429103,49476.61669104577,2694.8775197799505,275106.6582467384,117.45383522727273,34571,0.4554188549518585,0.08551805466413498,0.11856194585561752,0.0017570811323821545,2694.8775197799505,275106.6582467384,2389.286158429103,49476.61669104577,5599.98176025957,693895.1733762785,0.14988572783739365,0.003140258586730663,-89.87409973144531,2003.79541015625,79.76212310791016,360.9159240722656,-25.73105812072754,424.8368225097656,47.734344482421875,227.3829803466797,-10.015048027038574,190.88583374023438,31.550270080566406,175.92977905273438,-22.2029972076416,110.8404541015625,26.63608741760254,108.24832916259766,-10.967957496643066,90.12732696533203,18.826704025268555,87.0075454711914,-15.545071601867676,55.42491912841797,14.418344497680664,73.26737976074219,-10.03194522857666,61.48061752319336,8.894848823547363,61.82608413696289,-8.93696403503418,50.66234588623047,7.228000640869141,61.741031646728516,-5.002687454223633,52.68207550048828,3.1426498889923096,64.91919708251953,-4.72430419921875,45.640995025634766,-1.5816004276275635,57.781795501708984,-2.0428644347703084e-05,0.003934789914637804,-0.00036883974098600447,0.005826130043715239,hiphop
613,1729.6532869429993,201910.50863315485,1831.993939606849,1030482.3696398635,69.83741554054055,21627,0.30047017335891724,0.08779741823673248,0.10349363833665848,0.0039805080741643906,1831.993939606849,1030482.3696398635,1729.6532869429993,201910.50863315485,3481.5175917198376,3274439.958151877,0.09404153373936582,0.006233195614802252,-177.7742462158203,7307.4169921875,118.20548248291016,3195.212890625,-17.565879821777344,654.3738403320312,30.762401580810547,485.74652099609375,-21.747838973999023,433.4100036621094,11.920994758605957,266.39154052734375,-20.730993270874023,169.74172973632812,3.186577796936035,133.7368621826172,-8.586038589477539,172.22938537597656,-0.9328521490097046,100.1260757446289,-11.77243423461914,76.54654693603516,-2.405832052230835,78.70781707763672,-9.34366512298584,80.29009246826172,-9.936209678649902,47.55205154418945,-3.9039947986602783,60.071102142333984,-5.576590061187744,72.54922485351562,-1.8382631540298462,68.7020263671875,-2.783799648284912,42.447452545166016,-3.0479090213775635,39.80878448486328,-8.109991073608398,46.311004638671875,1.9614176949289686e-07,0.008082612417638302,-2.650567694217898e-05,0.0032420435454696417,blues
